293,4,2,0,0,True,False,False,False,False,True,
5000,4,0,0,3,False,False,False,False,False,False,
5000,4,9,5,5,False,False,False,False,False,False,
1384,4,4,2,0,False,True,False,False,True,False,
5000,4,2,4,8,False,False,False,False,False,False,
5000,4,2,6,2,False,False,False,False,False,False,
2429,4,5,3,2,True,False,False,False,True,False,
621,4,3,2,1,False,True,False,False,True,False,
590,4,0,1,2,False,False,True,False,True,False,
5000,4,5,5,6,False,False,False,False,False,False,
5000,4,10,2,6,False,False,False,False,False,False,
5000,4,2,10,6,False,False,False,False,False,False,
4631,4,5,4,9,False,False,True,False,False,True,
1246,4,0,3,0,False,True,False,False,True,False,
3967,4,6,9,4,False,True,False,False,False,True,
2508,4,6,0,2,True,False,False,True,False,False,
5000,4,19,12,28,False,False,False,False,False,False,
5000,4,1,10,1,False,False,False,False,False,False,
5000,4,14,11,5,False,False,False,False,False,False,
5000,4,9,7,7,False,False,False,False,False,False,
648,4,1,2,0,False,True,False,True,False,False,
237,4,2,0,0,True,False,False,False,False,True,
5000,4,4,3,14,False,False,False,False,False,False,
5000,4,6,10,3,False,False,False,False,False,False,
5000,4,10,5,4,False,False,False,False,False,False,
5000,4,3,3,5,False,False,False,False,False,False,
5000,4,6,9,4,False,False,False,False,False,False,
5000,4,4,7,5,False,False,False,False,False,False,
344,4,0,2,4,False,False,True,False,False,True,
4699,4,6,6,3,True,False,False,False,True,False,
415,4,3,5,0,True,False,False,True,False,False,
699,4,0,2,7,False,True,False,False,True,False,
2112,4,5,1,4,True,False,False,False,True,False,
422,4,1,2,0,False,True,False,True,False,False,
2407,4,4,7,1,False,True,False,False,True,False,
5000,4,6,4,1,False,False,False,False,False,False,
2452,4,2,3,7,False,False,True,False,True,False,
5000,4,9,7,10,False,False,False,False,False,False,
5000,4,10,5,6,False,False,False,False,False,False,
279,4,0,2,0,False,True,False,False,False,True,
2641,4,4,2,1,False,True,False,True,False,False,
5000,4,11,8,8,False,False,False,False,False,False,
5000,4,7,11,6,False,False,False,False,False,False,
197,4,0,0,2,False,False,True,False,False,True,
5000,4,2,7,10,False,False,False,False,False,False,
588,4,2,0,0,True,False,False,False,True,False,
5000,4,8,9,11,False,False,False,False,False,False,
5000,4,4,1,0,False,False,False,False,False,False,
4308,4,9,0,8,False,False,True,False,True,False,
703,4,4,2,11,False,False,True,False,False,True,
5000,4,5,6,7,False,False,False,False,False,False,
1070,4,0,3,0,False,True,False,True,False,False,
5000,4,7,13,9,False,False,False,False,False,False,
2739,4,4,3,6,False,True,False,True,False,False,
806,4,3,1,3,True,False,False,True,False,False,
1835,4,0,2,3,False,False,True,True,False,False,
4985,4,5,4,6,True,False,False,True,False,False,
5000,4,2,5,0,False,False,False,False,False,False,
5000,4,4,9,2,False,False,False,False,False,False,
656,4,0,4,0,False,True,False,False,True,False,
2272,4,3,2,6,False,False,True,True,False,False,
1955,4,1,4,2,False,False,True,False,True,False,
586,4,2,1,0,True,False,False,False,True,False,
5000,4,12,9,4,False,False,False,False,False,False,
5000,4,11,5,9,False,False,False,False,False,False,
5000,4,4,13,5,False,False,False,False,False,False,
553,4,2,0,2,False,False,True,False,True,False,
2128,4,5,2,1,True,False,False,True,False,False,
5000,4,22,4,6,False,False,False,False,False,False,
4237,4,11,8,11,False,False,True,False,False,True,
5000,4,5,3,16,False,False,False,False,False,False,
1954,4,2,3,0,False,True,False,True,False,False,
941,4,1,5,3,False,True,False,False,False,True,
3002,4,5,5,4,False,True,False,True,False,False,
198,4,0,2,1,False,True,False,True,False,False,
5000,4,6,5,23,False,False,False,False,False,False,
5000,4,0,4,4,False,False,False,False,False,False,
5000,4,3,4,12,False,False,False,False,False,False,
2709,4,8,8,0,False,True,False,False,True,False,
5000,4,3,20,7,False,False,False,False,False,False,
2830,4,6,6,4,True,False,False,False,True,False,
5000,4,5,6,6,False,False,False,False,False,False,
1853,4,3,1,1,True,False,False,True,False,False,
1129,4,1,3,4,False,True,False,True,False,False,
5000,4,2,9,3,False,False,False,False,False,False,
5000,4,8,23,2,False,False,False,False,False,False,
3734,4,9,4,4,True,False,False,False,True,False,
705,4,7,8,0,False,True,False,False,False,True,
5000,4,20,5,2,False,False,False,False,False,False,
2006,4,4,1,0,True,False,False,False,True,False,
843,4,0,4,5,False,False,True,False,False,True,
785,4,0,3,0,False,True,False,True,False,False,
2555,4,6,9,19,False,False,True,True,False,False,
5000,4,6,8,7,False,False,False,False,False,False,
5000,4,10,4,9,False,False,False,False,False,False,
5000,4,5,6,1,False,False,False,False,False,False,
2915,4,6,5,6,False,False,True,True,False,False,
2083,4,5,2,4,False,False,True,False,True,False,
5000,4,21,8,14,False,False,False,False,False,False,
759,4,2,0,2,True,False,False,False,True,False,
3339,4,12,2,15,True,False,False,False,True,False,
1470,4,2,1,0,True,False,False,False,False,True,
5000,4,10,11,9,False,False,False,False,False,False,
427,4,3,0,0,True,False,False,True,False,False,
1088,4,4,2,6,True,False,False,True,False,False,
2626,4,5,0,11,False,False,True,True,False,False,
4402,4,3,0,7,False,False,True,False,True,False,
5000,4,6,11,9,False,False,False,False,False,False,
5000,4,6,0,6,False,False,False,False,False,False,
4638,4,3,6,5,False,False,True,True,False,False,
4182,4,17,12,11,False,True,False,False,True,False,
3082,4,10,15,2,True,False,False,False,True,False,
4054,4,4,0,4,True,False,False,True,False,False,
1143,4,0,5,0,False,True,False,False,False,True,
310,4,4,0,0,True,False,False,False,True,False,
4447,4,12,17,1,True,False,False,True,False,False,
4460,4,7,11,9,True,False,False,True,False,False,
2607,4,0,4,3,False,False,True,False,False,True,
4728,4,13,9,4,True,False,False,True,False,False,
4800,4,4,4,5,False,True,False,True,False,False,
5000,4,13,2,5,False,False,False,False,False,False,
1083,4,3,0,4,True,False,False,False,False,True,
5000,4,8,2,14,False,False,False,False,False,False,
5000,4,6,4,18,False,False,False,False,False,False,
190,4,0,2,0,False,True,False,False,False,True,
5000,4,0,5,1,False,False,False,False,False,False,
560,4,3,2,3,False,False,True,True,False,False,
5000,4,11,9,5,False,False,False,False,False,False,
5000,4,10,8,6,False,False,False,False,False,False,
288,4,0,2,0,False,True,False,False,True,False,
5000,4,8,6,10,False,False,False,False,False,False,
5000,4,3,3,11,False,False,False,False,False,False,
5000,4,0,10,6,False,False,False,False,False,False,
1569,4,0,4,2,False,True,False,True,False,False,
5000,4,0,18,5,False,False,False,False,False,False,
1642,4,5,1,3,True,False,False,True,False,False,
5000,4,1,4,3,False,False,False,False,False,False,
2579,4,0,2,7,False,False,True,False,True,False,
5000,4,4,9,3,False,False,False,False,False,False,
842,4,2,2,4,False,False,True,False,True,False,
5000,4,2,3,5,False,False,False,False,False,False,
3098,4,5,2,2,True,False,False,False,True,False,
5000,4,20,2,7,False,False,False,False,False,False,
5000,4,5,5,15,False,False,False,False,False,False,
5000,4,1,4,9,False,False,False,False,False,False,
1451,4,0,3,3,False,False,True,False,True,False,
3508,4,10,5,21,False,True,False,False,True,False,
3202,4,0,5,3,False,True,False,False,False,True,
2844,4,4,7,3,False,False,True,False,True,False,
5000,4,14,7,15,False,False,False,False,False,False,
1561,4,2,3,0,False,True,False,True,False,False,
5000,4,10,8,10,False,False,False,False,False,False,
1563,4,0,8,0,False,True,False,True,False,False,
5000,4,8,9,9,False,False,False,False,False,False,
3191,4,7,4,0,False,True,False,False,True,False,
5000,4,2,0,5,False,False,False,False,False,False,
283,4,3,0,1,True,False,False,False,False,True,
5000,4,8,7,10,False,False,False,False,False,False,
5000,4,7,3,7,False,False,False,False,False,False,
4900,4,3,0,16,False,False,True,True,False,False,
2618,4,6,8,2,True,False,False,False,False,True,
1261,4,7,9,0,False,True,False,True,False,False,
1584,4,4,0,4,True,False,False,True,False,False,
5000,4,1,6,13,False,False,False,False,False,False,
5000,4,5,5,2,False,False,False,False,False,False,
940,4,0,3,1,False,True,False,False,True,False,
963,4,0,3,2,False,True,False,True,False,False,
1696,4,4,8,1,True,False,False,True,False,False,
3878,4,6,9,2,False,True,False,False,False,True,
2228,4,0,20,7,False,True,False,False,True,False,
4745,4,4,5,0,False,True,False,False,True,False,
5000,4,0,0,2,False,False,False,False,False,False,
1899,4,7,3,1,False,True,False,False,True,False,
5000,4,6,9,5,False,False,False,False,False,False,
5000,4,13,7,1,False,False,False,False,False,False,
2001,4,8,3,2,False,False,True,False,False,True,
2583,4,0,3,3,False,False,True,False,False,True,
5000,4,12,12,1,False,False,False,False,False,False,
5000,4,5,5,2,False,False,False,False,False,False,
5000,4,0,7,1,False,False,False,False,False,False,
1062,4,1,3,3,False,True,False,True,False,False,
935,4,1,0,2,False,False,True,True,False,False,
2544,4,1,1,6,False,False,True,False,True,False,
5000,4,1,1,4,False,False,False,False,False,False,
5000,4,17,20,5,False,False,False,False,False,False,
5000,4,1,5,7,False,False,False,False,False,False,
2168,4,4,0,1,True,False,False,False,True,False,
1776,4,2,2,0,False,True,False,False,False,True,
5000,4,8,4,3,False,False,False,False,False,False,
611,4,0,0,2,False,False,True,True,False,False,
5000,4,6,14,9,False,False,False,False,False,False,
3848,4,1,7,5,False,True,False,False,False,True,
763,4,3,7,0,False,True,False,False,True,False,
5000,4,2,12,0,False,False,False,False,False,False,
3034,4,6,4,2,True,False,False,True,False,False,
4236,4,5,6,3,True,False,False,False,True,False,
1668,4,1,4,6,False,True,False,True,False,False,
3446,4,9,21,20,True,False,False,True,False,False,
2977,4,0,4,7,False,True,False,False,False,True,
2546,4,2,3,8,False,False,True,True,False,False,
2204,4,8,4,10,True,False,False,False,False,True,
1009,4,4,2,0,True,False,False,False,True,False,
5000,4,3,3,2,False,False,False,False,False,False,
604,4,0,1,2,False,False,True,False,False,True,
5000,4,4,1,4,False,False,False,False,False,False,
1337,4,2,2,1,True,False,False,False,True,False,
5000,4,16,11,7,False,False,False,False,False,False,
5000,4,6,5,0,False,False,False,False,False,False,
196,4,2,0,0,True,False,False,False,True,False,
5000,4,1,5,0,False,False,False,False,False,False,
4647,4,9,4,5,False,False,True,False,True,False,
781,4,1,3,2,False,True,False,False,True,False,
2825,4,3,1,6,False,False,True,True,False,False,
855,4,8,2,2,False,False,True,True,False,False,
5000,4,10,3,3,False,False,False,False,False,False,
3517,4,5,4,3,False,True,False,False,False,True,
4616,4,6,7,7,True,False,False,True,False,False,
3782,4,0,10,3,False,True,False,False,True,False,
5000,4,4,5,8,False,False,False,False,False,False,
5000,4,17,12,12,False,False,False,False,False,False,
4578,4,6,3,7,True,False,False,False,False,True,
5000,4,14,14,1,False,False,False,False,False,False,
5000,4,1,7,7,False,False,False,False,False,False,
945,4,1,1,4,False,False,True,True,False,False,
3604,4,4,18,4,False,True,False,True,False,False,
5000,4,2,9,6,False,False,False,False,False,False,
5000,4,5,3,5,False,False,False,False,False,False,
4153,4,10,0,4,True,False,False,True,False,False,
709,4,0,4,2,False,True,False,False,False,True,
5000,4,3,4,3,False,False,False,False,False,False,
5000,4,12,6,4,False,False,False,False,False,False,
3800,4,7,3,6,False,False,True,False,False,True,
3595,4,9,7,2,True,False,False,True,False,False,
5000,4,0,3,0,False,False,False,False,False,False,
3426,4,6,9,3,False,True,False,False,True,False,
128,4,2,0,0,True,False,False,False,True,False,
5000,4,8,6,28,False,False,False,False,False,False,
5000,4,6,3,4,False,False,False,False,False,False,
372,4,0,1,3,False,False,True,False,False,True,
5000,4,3,6,6,False,False,False,False,False,False,
1697,4,5,0,3,True,False,False,True,False,False,
5000,4,6,6,4,False,False,False,False,False,False,
5000,4,3,11,8,False,False,False,False,False,False,
5000,4,11,6,17,False,False,False,False,False,False,
5000,4,10,7,1,False,False,False,False,False,False,
5000,4,17,6,3,False,False,False,False,False,False,
5000,4,5,3,16,False,False,False,False,False,False,
5000,4,2,2,4,False,False,False,False,False,False,
5000,4,5,4,5,False,False,False,False,False,False,
2579,4,2,1,7,False,False,True,True,False,False,
5000,4,7,5,7,False,False,False,False,False,False,
5000,4,7,0,1,False,False,False,False,False,False,
5000,4,3,8,12,False,False,False,False,False,False,
5000,4,5,10,9,False,False,False,False,False,False,
2238,4,7,6,3,True,False,False,True,False,False,
5000,4,12,1,4,False,False,False,False,False,False,
5000,4,18,2,3,False,False,False,False,False,False,
113,4,0,2,0,False,True,False,False,False,True,
186,4,0,0,2,False,False,True,False,True,False,
1846,4,1,5,2,False,False,True,False,False,True,
5000,4,8,5,7,False,False,False,False,False,False,
1325,4,1,1,9,False,False,True,False,True,False,
5000,4,3,13,20,False,False,False,False,False,False,
4178,4,2,6,11,False,False,True,False,True,False,
4760,4,5,0,17,False,False,True,True,False,False,
5000,4,6,14,5,False,False,False,False,False,False,
5000,4,0,5,11,False,False,False,False,False,False,
3975,4,4,0,4,True,False,False,False,False,True,
5000,4,2,2,11,False,False,False,False,False,False,
5000,4,8,34,20,False,False,False,False,False,False,
1770,4,6,2,1,True,False,False,True,False,False,
5000,4,7,9,0,False,False,False,False,False,False,
5000,4,1,4,3,False,False,False,False,False,False,
5000,4,5,3,8,False,False,False,False,False,False,
5000,4,0,1,8,False,False,False,False,False,False,
5000,4,8,4,5,False,False,False,False,False,False,
2947,4,2,6,6,False,True,False,False,False,True,
5000,4,2,2,6,False,False,False,False,False,False,
2472,4,2,3,5,False,False,True,False,True,False,
1791,4,1,1,4,False,False,True,True,False,False,
5000,4,2,1,7,False,False,False,False,False,False,
1774,4,3,2,3,True,False,False,True,False,False,
2587,4,2,6,8,True,False,False,False,False,True,
1873,4,4,1,7,True,False,False,False,False,True,
435,4,2,1,0,True,False,False,False,False,True,
677,4,2,0,2,False,False,True,False,False,True,
4661,4,9,3,4,False,True,False,False,False,True,
2672,4,2,6,2,False,True,False,True,False,False,
624,4,0,2,3,False,False,True,False,True,False,
5000,4,10,3,19,False,False,False,False,False,False,
249,4,0,2,2,False,False,True,False,False,True,
624,4,3,1,0,True,False,False,True,False,False,
5000,4,5,6,11,False,False,False,False,False,False,
5000,4,5,10,3,False,False,False,False,False,False,
5000,4,0,3,1,False,False,False,False,False,False,
5000,4,8,6,5,False,False,False,False,False,False,
2322,4,2,3,0,True,False,False,False,False,True,
4923,4,4,7,3,True,False,False,False,False,True,
338,4,1,0,2,False,False,True,False,False,True,
2702,4,12,1,0,True,False,False,True,False,False,
5000,4,9,3,3,False,False,False,False,False,False,
5000,4,11,17,5,False,False,False,False,False,False,
4293,4,3,3,8,False,False,True,False,False,True,
5000,4,9,6,3,False,False,False,False,False,False,
5000,4,2,5,4,False,False,False,False,False,False,
5000,4,15,2,11,False,False,False,False,False,False,
5000,4,4,5,7,False,False,False,False,False,False,
5000,4,8,3,8,False,False,False,False,False,False,
4971,4,6,17,10,False,False,True,True,False,False,
1195,4,7,3,0,True,False,False,False,True,False,
1655,4,3,5,3,True,False,False,True,False,False,
5000,4,7,15,8,False,False,False,False,False,False,
729,4,3,0,2,True,False,False,False,True,False,
1702,4,5,1,3,True,False,False,False,False,True,
3894,4,2,8,2,False,True,False,False,True,False,
5000,4,1,8,7,False,False,False,False,False,False,
5000,4,6,4,1,False,False,False,False,False,False,
1927,4,9,1,15,True,False,False,True,False,False,
2381,4,7,0,8,False,False,True,False,False,True,
5000,4,11,10,8,False,False,False,False,False,False,
2645,4,9,4,2,True,False,False,False,False,True,
5000,4,6,6,7,False,False,False,False,False,False,
5000,4,1,0,6,False,False,False,False,False,False,
1312,4,7,3,1,True,False,False,False,False,True,
197,4,1,2,0,False,True,False,True,False,False,
5000,4,5,3,4,False,False,False,False,False,False,
1391,4,1,5,3,False,False,True,False,True,False,
2907,4,3,3,7,False,False,True,False,True,False,
1775,4,1,1,5,False,False,True,False,False,True,
2040,4,1,3,2,False,False,True,False,False,True,
2325,4,2,3,17,False,False,True,False,False,True,
5000,4,2,9,1,False,False,False,False,False,False,
5000,4,3,8,17,False,False,False,False,False,False,
5000,4,2,4,2,False,False,False,False,False,False,
5000,4,2,5,7,False,False,False,False,False,False,
869,4,0,4,0,False,True,False,False,True,False,
5000,4,9,7,10,False,False,False,False,False,False,
5000,4,14,15,10,False,False,False,False,False,False,
5000,4,2,4,12,False,False,False,False,False,False,
206,4,0,0,2,False,False,True,True,False,False,
5000,4,4,0,1,False,False,False,False,False,False,
5000,4,4,3,5,False,False,False,False,False,False,
5000,4,4,3,5,False,False,False,False,False,False,
5000,4,8,9,12,False,False,False,False,False,False,
5000,4,10,7,3,False,False,False,False,False,False,
1590,4,0,2,4,False,False,True,False,False,True,
5000,4,6,7,3,False,False,False,False,False,False,
3279,4,2,9,4,True,False,False,True,False,False,
5000,4,12,7,2,False,False,False,False,False,False,
5000,4,4,6,8,False,False,False,False,False,False,
5000,4,6,8,9,False,False,False,False,False,False,
5000,4,6,4,3,False,False,False,False,False,False,
4063,4,6,2,0,False,True,False,True,False,False,
4710,4,4,10,5,True,False,False,False,True,False,
5000,4,16,8,7,False,False,False,False,False,False,
2274,4,4,5,2,True,False,False,False,False,True,
476,4,5,0,1,True,False,False,False,True,False,
5000,4,9,1,5,False,False,False,False,False,False,
5000,4,7,8,9,False,False,False,False,False,False,
5000,4,6,2,1,False,False,False,False,False,False,
4919,4,10,4,8,False,False,True,False,True,False,
382,4,2,1,0,True,False,False,True,False,False,
4720,4,5,4,19,True,False,False,False,True,False,
5000,4,3,14,12,False,False,False,False,False,False,
2955,4,0,5,1,False,True,False,False,False,True,
1960,4,3,0,2,True,False,False,True,False,False,
5000,4,3,0,6,False,False,False,False,False,False,
3848,4,6,9,7,True,False,False,False,False,True,
2575,4,0,8,1,False,True,False,False,False,True,
5000,4,0,4,3,False,False,False,False,False,False,
5000,4,6,0,0,False,False,False,False,False,False,
5000,4,10,8,15,False,False,False,False,False,False,
2524,4,0,8,5,False,True,False,True,False,False,
2357,4,2,5,0,True,False,False,True,False,False,
2964,4,8,6,1,True,False,False,True,False,False,
1233,4,0,5,7,False,False,True,False,False,True,
5000,4,5,15,5,False,False,False,False,False,False,
671,4,3,0,0,True,False,False,False,False,True,
2011,4,8,0,0,True,False,False,False,True,False,
5000,4,2,2,0,False,False,False,False,False,False,
5000,4,11,1,4,False,False,False,False,False,False,
3896,4,1,4,19,False,False,True,False,True,False,
2224,4,1,9,0,False,True,False,True,False,False,
2218,4,2,0,2,True,False,False,False,True,False,
4260,4,3,10,3,False,True,False,False,True,False,
3104,4,5,5,7,False,True,False,False,True,False,
3446,4,7,4,5,True,False,False,False,False,True,
849,4,1,2,1,False,True,False,False,True,False,
169,4,1,1,3,False,False,True,False,True,False,
1829,4,0,1,6,False,False,True,False,True,False,
1104,4,2,1,3,True,False,False,False,True,False,
4848,4,8,12,5,False,True,False,True,False,False,
1943,4,3,1,4,True,False,False,True,False,False,
5000,4,6,3,5,False,False,False,False,False,False,
3174,4,1,7,6,False,True,False,False,False,True,
5000,4,10,6,10,False,False,False,False,False,False,
5000,4,14,8,10,False,False,False,False,False,False,
3606,4,10,3,6,False,True,False,True,False,False,
5000,4,3,3,3,False,False,False,False,False,False,
1651,4,1,4,3,False,True,False,False,False,True,
1918,4,2,3,4,False,False,True,True,False,False,
5000,4,3,6,4,False,False,False,False,False,False,
5000,4,10,8,9,False,False,False,False,False,False,
5000,4,8,5,11,False,False,False,False,False,False,
5000,4,4,6,9,False,False,False,False,False,False,
4435,4,3,9,3,False,True,False,True,False,False,
5000,4,8,11,5,False,False,False,False,False,False,
1386,4,2,1,1,True,False,False,False,True,False,
1617,4,3,4,2,True,False,False,True,False,False,
2340,4,13,6,1,True,False,False,False,True,False,
2080,4,2,8,4,False,True,False,False,False,True,
4798,4,1,12,14,False,True,False,False,False,True,
2235,4,2,2,4,False,False,True,False,False,True,
5000,4,2,3,5,False,False,False,False,False,False,
5000,4,7,5,4,False,False,False,False,False,False,
169,4,0,3,1,False,True,False,True,False,False,
166,4,0,2,1,False,True,False,False,False,True,
1704,4,1,4,4,False,False,True,True,False,False,
5000,4,7,6,8,False,False,False,False,False,False,
5000,4,3,2,1,False,False,False,False,False,False,
348,4,0,2,0,False,True,False,True,False,False,
5000,4,7,10,18,False,False,False,False,False,False,
5000,4,5,7,7,False,False,False,False,False,False,
3137,4,5,4,2,False,True,False,True,False,False,
5000,4,7,2,15,False,False,False,False,False,False,
2005,4,1,2,2,False,True,False,False,True,False,
1281,4,2,0,0,True,False,False,True,False,False,
1557,4,0,1,2,False,False,True,True,False,False,
5000,4,10,11,13,False,False,False,False,False,False,
410,4,1,3,0,False,True,False,False,True,False,
3467,4,1,1,4,False,False,True,False,True,False,
5000,4,4,10,5,False,False,False,False,False,False,
866,4,0,3,2,False,True,False,False,False,True,
4497,4,5,3,4,False,True,False,False,True,False,
2887,4,14,6,2,True,False,False,False,True,False,
1260,4,0,1,4,False,False,True,False,False,True,
264,4,1,2,1,False,True,False,False,False,True,
5000,4,6,8,0,False,False,False,False,False,False,
5000,4,15,7,6,False,False,False,False,False,False,
473,4,2,1,0,True,False,False,True,False,False,
5000,4,4,6,6,False,False,False,False,False,False,
5000,4,3,16,9,False,False,False,False,False,False,
5000,4,1,5,1,False,False,False,False,False,False,
5000,4,11,3,12,False,False,False,False,False,False,
1897,4,6,0,0,True,False,False,False,False,True,
1318,4,2,0,1,True,False,False,True,False,False,
2702,4,2,22,0,False,True,False,False,False,True,
2430,4,3,0,8,False,False,True,True,False,False,
5000,4,4,2,6,False,False,False,False,False,False,
1732,4,4,9,1,False,True,False,False,True,False,
847,4,10,0,2,True,False,False,False,True,False,
4852,4,8,4,8,True,False,False,False,False,True,
3231,4,27,6,8,False,False,True,False,True,False,
4513,4,6,1,2,True,False,False,False,False,True,
3297,4,7,1,3,True,False,False,False,True,False,
5000,4,10,5,2,False,False,False,False,False,False,
5000,4,12,0,2,False,False,False,False,False,False,
2089,4,0,6,3,False,True,False,False,True,False,
5000,4,10,10,6,False,False,False,False,False,False,
1197,4,2,0,3,True,False,False,False,False,True,
5000,4,2,4,8,False,False,False,False,False,False,
5000,4,4,3,3,False,False,False,False,False,False,
2874,4,6,3,0,True,False,False,False,True,False,
5000,4,3,11,10,False,False,False,False,False,False,
1637,4,3,4,2,True,False,False,True,False,False,
1224,4,5,18,6,False,True,False,True,False,False,
5000,4,1,9,8,False,False,False,False,False,False,
5000,4,15,0,8,False,False,False,False,False,False,
4475,4,6,1,3,True,False,False,True,False,False,
5000,4,5,3,11,False,False,False,False,False,False,
5000,4,0,6,4,False,False,False,False,False,False,
5000,4,7,5,10,False,False,False,False,False,False,
5000,4,5,8,2,False,False,False,False,False,False,
4611,4,9,4,13,False,False,True,False,True,False,
5000,4,20,9,2,False,False,False,False,False,False,
1740,4,6,0,3,False,False,True,True,False,False,
5000,4,2,14,0,False,False,False,False,False,False,
5000,4,4,4,10,False,False,False,False,False,False,
5000,4,13,6,0,False,False,False,False,False,False,
5000,4,7,17,3,False,False,False,False,False,False,
5000,4,0,5,4,False,False,False,False,False,False,
649,4,0,3,1,False,True,False,False,False,True,
3364,4,4,3,5,False,True,False,False,True,False,
5000,4,3,6,2,False,False,False,False,False,False,
1552,4,0,5,6,False,True,False,False,False,True,
4022,4,3,6,12,False,False,True,False,True,False,
165,4,3,1,0,True,False,False,False,True,False,
2236,4,4,7,10,False,False,True,False,True,False,
1159,4,3,1,2,True,False,False,True,False,False,
4842,4,1,0,24,False,False,True,False,True,False,
1720,4,3,1,2,False,False,True,True,False,False,
5000,4,4,9,14,False,False,False,False,False,False,
1303,4,1,0,3,False,False,True,False,False,True,
254,4,2,0,4,False,False,True,False,True,False,
5000,4,6,22,9,False,False,False,False,False,False,
616,4,0,2,1,False,True,False,True,False,False,
91,4,0,2,0,False,True,False,False,False,True,
5000,4,2,27,10,False,False,False,False,False,False,
4071,4,4,0,4,True,False,False,False,False,True,
5000,4,11,9,2,False,False,False,False,False,False,
875,4,3,0,0,True,False,False,False,True,False,
5000,4,14,3,9,False,False,False,False,False,False,
4169,4,1,5,0,False,True,False,False,True,False,
5000,4,4,2,3,False,False,False,False,False,False,
5000,4,4,5,6,False,False,False,False,False,False,
5000,4,3,5,6,False,False,False,False,False,False,
5000,4,13,6,8,False,False,False,False,False,False,
1530,4,6,1,0,True,False,False,False,False,True,
195,4,2,1,0,True,False,False,False,False,True,
5000,4,0,2,7,False,False,False,False,False,False,
5000,4,11,10,9,False,False,False,False,False,False,
5000,4,1,0,6,False,False,False,False,False,False,
5000,4,2,3,10,False,False,False,False,False,False,
654,4,1,4,1,False,True,False,False,True,False,
813,4,0,1,2,False,False,True,False,False,True,
2351,4,9,1,5,False,False,True,False,True,False,
2558,4,0,4,6,False,True,False,True,False,False,
2827,4,6,2,5,False,False,True,False,False,True,
5000,4,6,5,5,False,False,False,False,False,False,
5000,4,19,4,11,False,False,False,False,False,False,
258,4,1,2,0,False,True,False,True,False,False,
2138,4,0,4,3,False,False,True,True,False,False,
5000,4,7,7,7,False,False,False,False,False,False,
5000,4,3,9,3,False,False,False,False,False,False,
2164,4,0,4,5,False,False,True,False,True,False,
140,4,0,0,2,False,False,True,False,True,False,
2493,4,2,3,11,False,False,True,False,False,True,
5000,4,1,9,3,False,False,False,False,False,False,
5000,4,0,7,11,False,False,False,False,False,False,
5000,4,2,5,8,False,False,False,False,False,False,
4252,4,11,1,10,True,False,False,False,False,True,
2790,4,5,13,8,False,False,True,True,False,False,
2975,4,11,0,7,False,False,True,False,False,True,
5000,4,2,13,6,False,False,False,False,False,False,
3770,4,5,7,6,False,False,True,False,True,False,
2174,4,4,3,2,False,True,False,False,False,True,
5000,4,1,0,10,False,False,False,False,False,False,
5000,4,3,3,4,False,False,False,False,False,False,
5000,4,3,5,9,False,False,False,False,False,False,
853,4,3,0,5,False,False,True,False,False,True,
439,4,3,0,0,True,False,False,True,False,False,
384,4,1,5,1,False,True,False,False,True,False,
1125,4,2,1,2,True,False,False,False,True,False,
5000,4,5,4,8,False,False,False,False,False,False,
5000,4,17,7,12,False,False,False,False,False,False,
1596,4,5,0,3,True,False,False,True,False,False,
5000,4,8,3,9,False,False,False,False,False,False,
5000,4,2,3,9,False,False,False,False,False,False,
2127,4,2,4,1,True,False,False,True,False,False,
478,4,0,2,3,False,False,True,True,False,False,
1033,4,0,3,7,False,False,True,False,False,True,
5000,4,7,1,2,False,False,False,False,False,False,
5000,4,8,0,5,False,False,False,False,False,False,
5000,4,6,1,9,False,False,False,False,False,False,
5000,4,4,10,3,False,False,False,False,False,False,
3320,4,3,10,2,False,True,False,True,False,False,
4491,4,10,6,8,False,False,True,False,False,True,
5000,4,5,4,8,False,False,False,False,False,False,
3144,4,6,7,11,False,True,False,False,False,True,
3100,4,6,4,0,False,True,False,True,False,False,
5000,4,7,7,7,False,False,False,False,False,False,
5000,4,6,5,8,False,False,False,False,False,False,
4122,4,14,4,5,True,False,False,False,False,True,
476,4,5,3,1,False,True,False,False,True,False,
5000,4,5,3,5,False,False,False,False,False,False,
1439,4,4,0,0,True,False,False,False,False,True,
5000,4,23,9,14,False,False,False,False,False,False,
1624,4,0,3,1,False,True,False,False,True,False,
1228,4,1,1,4,False,False,True,False,True,False,
790,4,2,8,0,False,True,False,True,False,False,
2283,4,3,2,0,True,False,False,False,True,False,
5000,4,4,3,5,False,False,False,False,False,False,
5000,4,2,4,5,False,False,False,False,False,False,
5000,4,8,5,12,False,False,False,False,False,False,
5000,4,9,12,5,False,False,False,False,False,False,
1398,4,3,0,5,True,False,False,True,False,False,
5000,4,8,4,7,False,False,False,False,False,False,
1422,4,1,2,0,False,True,False,False,False,True,
3536,4,3,2,2,False,True,False,False,True,False,
5000,4,10,1,6,False,False,False,False,False,False,
307,4,3,4,0,False,True,False,False,True,False,
3797,4,1,8,2,False,True,False,False,True,False,
5000,4,10,17,8,False,False,False,False,False,False,
1141,4,4,0,1,True,False,False,False,True,False,
5000,4,6,1,6,False,False,False,False,False,False,
1523,4,4,7,4,False,True,False,False,False,True,
